NTL,EVI,cec,bdod,phh2o,soc,nitrogen,sand,silt,clay
0.5999999940395355,0.16480134822342665,8.958333333333334,1.38,5.791666666666667,10.516666666666667,8.3525,54.3,25.683333333333334,20.016666666666666
0.7074999809265137,0.13674467988031186,8.941666666666666,1.3825,5.883333333333333,10.591666666666667,7.950833333333334,53.91666666666667,27.125,18.958333333333332
0.8299999833106995,0.12499987509968716,8.649999999999999,1.3858333333333335,5.8500000000000005,10.750000000000002,8.109166666666667,53.18333333333334,28.825000000000003,17.975
0.6050000190734863,0.2124756085989533,6.949999999999999,1.3933333333333333,5.833333333333333,10.416666666666666,8.101666666666667,54.83333333333333,27.016666666666666,18.166666666666664
0.5499999523162842,0.2678065151858348,6.3916666666666675,1.3775,5.783333333333333,10.441666666666666,8.279166666666667,55.55833333333334,26.15,18.291666666666664
0.5349999666213989,0.27128793285608843,5.8171136653895275,1.376939123031077,5.665346956151554,10.659642401021713,8.584546615581099,56.50357598978289,24.755002128565348,18.783822903363134
0.42000001668930054,0.23758853259859025,5.799999999999999,1.38,5.7333333333333325,10.5,9.026666666666666,55.1,25.4,19.53333333333333
0.375,0.24176358651342933,9.548216106014271,1.378735983690112,5.690519877675841,12.683078491335372,10.82405708460754,55.96992864424057,27.988990825688074,16.03476044852192
0.3700000047683716,0.2218171827316465,10.319540229885057,1.3800000000000001,5.7,11.616748768472904,10.249310344827586,55.86683087027915,27.973727422003282,16.167816091954027
0.375,0.21366030917314738,12.258333333333335,1.3766666666666665,5.7,11.316666666666666,10.391666666666666,55.349999999999994,28.258333333333333,16.358333333333334
0.3700000047683716,0.22531812567827347,13.408333333333333,1.3666666666666665,5.716666666666667,11.183333333333334,9.860833333333332,54.86666666666667,28.333333333333336,16.8
0.35500000417232513,0.23701721921440888,11.891666666666667,1.3608333333333331,5.733333333333333,10.991666666666667,10.020000000000001,55.525,27.791666666666668,16.683333333333334
0.3724999874830246,0.24730312800130588,11.525000000000002,1.3558333333333332,5.708333333333334,11.291666666666668,10.178333333333335,55.30833333333333,28.033333333333335,16.65833333333333
0.38499999046325684,0.24687263627050895,11.375,1.3525,5.725,11.533333333333333,10.6825,55.45,27.616666666666667,16.916666666666668
0.375,0.23618431535728338,11.774999999999999,1.355,5.716666666666667,12.366666666666667,11.071666666666665,54.7,28.53333333333333,16.758333333333333
0.36499999463558197,0.23058381734430036,11.125,1.3583333333333332,5.7,12.0,10.66,54.24166666666666,30.258333333333336,15.533333333333335
0.32999998331069946,0.2306693120806612,9.491666666666665,1.3658333333333335,5.633333333333333,11.974999999999998,9.848333333333333,55.025,30.083333333333332,14.875
0.39499998092651367,0.2291981304118601,8.975,1.3800000000000001,5.641666666666667,11.575,9.48,54.858333333333334,29.383333333333333,15.741666666666667
0.3400000035762787,0.22742597715800755,9.216666666666665,1.3908333333333334,5.683333333333334,12.166666666666668,9.549999999999999,54.56666666666667,29.35,16.083333333333332
0.33500000834465027,0.2455149583857178,9.075,1.3866666666666667,5.633333333333333,12.216666666666665,9.569999999999999,55.40833333333334,28.383333333333333,16.191666666666666
0.35500001907348633,0.23236854104698576,9.141666666666667,1.3825000000000003,5.6,12.425,9.627500000000001,56.03333333333333,28.4,15.566666666666666
0.36500000953674316,0.24530603847429944,7.7749999999999995,1.3799999999999997,5.608333333333334,12.825,9.420833333333334,57.325,28.7,13.966666666666667
0.36500000953674316,0.23157561604802368,8.0,1.393333333333333,5.6499999999999995,13.075000000000001,9.1325,56.7,29.425,13.874999999999998
0.36500000953674316,0.22953703454154134,7.9,1.3875000000000002,5.65,12.241666666666665,9.065,56.53333333333333,28.166666666666664,15.283333333333333
0.36500000953674316,0.2303480770699643,7.775,1.3900000000000001,5.625,12.0,9.018333333333333,56.04166666666667,28.34166666666667,15.591666666666667
0.36500000953674316,0.23340636197341696,8.275,1.395,5.641666666666666,11.958333333333332,8.977500000000001,56.608333333333334,27.666666666666668,15.716666666666667
0.38500000536441803,0.21831716713308336,9.083333333333334,1.4016666666666664,5.583333333333333,12.233333333333334,9.388333333333334,55.71666666666667,27.875,16.40833333333333
0.39249999821186066,0.22868487898950113,9.408333333333335,1.3924999999999998,5.591666666666667,11.658333333333335,9.376666666666669,55.11666666666667,28.5,16.358333333333334
0.39499998092651367,0.2240472160284524,9.291666666666668,1.3858333333333333,5.566666666666666,11.266666666666666,9.408333333333333,54.86666666666666,28.633333333333333,16.516666666666666
0.4099999964237213,0.22109366703440708,9.158333333333331,1.3816666666666666,5.6,11.0,9.454166666666666,54.95833333333333,28.28333333333333,16.75
0.3999999761581421,0.21145290442506948,9.791666666666666,1.3741666666666668,5.574999999999999,10.683333333333332,9.423333333333334,53.675000000000004,27.691666666666666,18.625
0.3999999761581421,0.19954021587469445,9.658333333333333,1.3683333333333332,5.675,9.483333333333334,9.135,52.61666666666666,27.541666666666668,19.825
0.4099999964237213,0.16509295369576427,9.258333333333333,1.3691666666666666,5.691666666666666,9.349999999999998,8.695,52.625,26.275,21.116666666666667
0.3700000047683716,0.1977572437709348,9.75,1.365,5.691666666666666,9.391666666666666,8.9225,53.116666666666674,25.93333333333333,20.94166666666667
0.39000000059604645,0.20228629321421265,10.158333333333333,1.375,5.691666666666666,10.483333333333334,9.41,53.525000000000006,25.658333333333335,20.808333333333334
0.3774999976158142,0.24077388848418738,9.766666666666666,1.37,5.65,11.091666666666665,9.615,53.05,25.349999999999998,21.616666666666667
0.375,0.2460453055639079,9.375,1.3733333333333335,5.641666666666666,11.608333333333333,9.455833333333334,53.650000000000006,24.608333333333334,21.733333333333334
0.4074999988079071,0.21218355996407523,9.1,1.3625,5.691666666666666,13.950000000000001,9.305833333333334,53.22500000000001,25.625000000000004,21.15
0.48749998211860657,0.1895935617284894,9.149999999999999,1.3677777777777778,5.725,12.888888888888891,9.241666666666667,53.90833333333333,25.35,20.75
0.5699999928474426,0.17283881953176627,8.855555555555554,1.3688888888888888,5.811111111111111,11.611111111111109,8.38,58.02222222222222,21.46666666666667,20.5
0.6100000143051147,0.20259156917783944,7.775,1.3866666666666667,5.8916666666666675,11.033333333333333,8.191666666666666,53.56666666666666,27.133333333333333,19.291666666666664
0.4950000047683716,0.17212913790787862,7.541666666666666,1.3958333333333335,5.875,10.850000000000001,8.030000000000001,53.21666666666667,27.116666666666667,19.666666666666664
0.49000000953674316,0.24922860175016764,7.916666666666666,1.3975,5.783333333333334,9.875,7.6833333333333345,52.75,26.466666666666665,20.78333333333333
0.49000000953674316,0.2634224834412254,7.458333333333334,1.3958333333333335,5.716666666666667,11.016666666666667,8.060833333333335,54.05833333333334,25.65,20.291666666666668
0.41499999165534973,0.24146339261433433,7.558333333333334,1.3975000000000002,5.75,10.991666666666667,8.326666666666668,55.00833333333333,24.883333333333333,20.09166666666667
0.38499999046325684,0.25147301443845094,6.916608050019538,1.3906330597889798,5.729503712387651,11.32020320437671,8.553380226651036,54.274482219617035,24.682141461508404,21.066979288784683
0.3799999952316284,0.19537567092952884,6.700000000000001,1.39,5.733333333333334,11.433333333333334,9.02,53.70000000000001,25.333333333333336,21.033333333333335
0.3361173273797808,0.26218371033669946,12.595716945996276,1.38,5.698137802607077,11.131471135940409,10.183054003724394,56.2389199255121,27.286964618249538,16.47411545623836
0.3666358104458562,0.20790262407798155,10.55792181069959,1.3784156378600823,5.692901234567901,12.088683127572015,10.480216049382717,56.345987654320986,27.663374485596712,15.967695473251029
0.38749998807907104,0.23817513705760296,11.916666666666666,1.3816666666666668,5.7,12.725,11.129166666666666,56.09166666666667,27.391666666666666,16.516666666666666
0.35999999195337296,0.2319621810662001,13.675,1.3775,5.7,11.416666666666666,10.484166666666667,55.74166666666666,27.766666666666662,16.483333333333334
0.36124999821186066,0.24326758985953906,13.475000000000001,1.3666666666666665,5.75,12.416666666666668,10.3925,55.63333333333333,27.84166666666667,16.525
0.35999999940395355,0.22200243203947748,11.941666666666666,1.3583333333333334,5.741666666666666,12.483333333333334,10.430833333333334,55.48333333333333,27.691666666666666,16.825
0.369999997317791,0.23248122001672938,11.899999999999999,1.3558333333333332,5.716666666666667,12.033333333333335,10.375,55.58333333333333,27.55833333333333,16.85
0.38624999672174454,0.2554682946849537,11.925,1.3575,5.766666666666667,11.808333333333334,10.250833333333334,54.724999999999994,27.95,17.333333333333336
0.3712499961256981,0.22136409165099458,11.983333333333334,1.3533333333333333,5.733333333333333,11.758333333333333,10.606666666666667,54.125,28.508333333333333,17.375
0.36250000447034836,0.21968353389641465,11.683333333333334,1.3525,5.683333333333334,12.008333333333335,10.923333333333334,53.383333333333326,30.31666666666667,16.291666666666668
0.3700000047683716,0.22672180519816734,9.608333333333333,1.3666666666666665,5.6,12.466666666666667,10.245833333333334,53.99999999999999,29.95,16.025
0.4074999988079071,0.23675671222175165,8.950000000000001,1.3800000000000001,5.616666666666666,11.816666666666666,10.028333333333332,53.5,30.474999999999998,16.041666666666668
0.375,0.2379051750985292,8.883333333333333,1.39,5.65,10.741666666666667,9.606666666666666,53.7,29.916666666666664,16.366666666666667
0.38750000298023224,0.21795507264021013,9.041666666666668,1.3958333333333333,5.6416666666666675,10.508333333333333,9.442499999999999,54.69166666666667,28.925000000000004,16.383333333333333
0.36000001430511475,0.20534867695109937,9.175,1.3933333333333333,5.6,10.566666666666666,9.169166666666667,55.49999999999999,27.925,16.575
0.3824999928474426,0.21031112195146254,7.9750000000000005,1.3883333333333332,5.633333333333333,12.008333333333333,9.089166666666667,56.291666666666664,28.441666666666666,15.258333333333333
0.3999999985098839,0.19121662799494019,8.2,1.3933333333333333,5.7,12.825,9.145,56.93333333333334,27.966666666666665,15.116666666666665
0.3987499848008156,0.18284047911692558,7.75,1.3875000000000002,5.7,12.216666666666665,9.148333333333333,56.06666666666666,28.066666666666666,15.816666666666666
0.38999998569488525,0.1944702940032918,7.916666666666666,1.3891666666666667,5.7,11.575000000000001,8.601666666666667,56.625,27.35833333333333,16.025
0.3725000023841858,0.22824121621129115,7.8999999999999995,1.3916666666666666,5.633333333333334,12.175,8.980833333333333,57.25833333333334,26.975,15.774999999999999
0.38374999910593033,0.20732493973426544,8.416666666666668,1.3933333333333335,5.6,12.541666666666666,9.174166666666668,56.516666666666666,27.125,16.366666666666664
0.39249999076128006,0.1990256781691562,8.65,1.3966666666666667,5.6,11.308333333333334,9.115,54.958333333333336,27.991666666666667,17.049999999999997
0.39249998331069946,0.1924237394197791,8.5,1.39,5.6,10.541666666666668,9.11,55.016666666666666,28.108333333333334,16.891666666666666
0.4274999797344208,0.19288220861974104,8.5,1.383333333333333,5.574999999999999,10.516666666666667,8.940000000000001,55.199999999999996,27.916666666666668,16.883333333333333
0.4050000011920929,0.1992452522309349,9.45,1.3791666666666664,5.516666666666667,10.875,9.254166666666666,54.24166666666667,27.31666666666667,18.46666666666667
0.4150000065565109,0.20648512860947985,9.275,1.3658333333333335,5.633333333333333,10.025,9.416666666666668,52.9,27.958333333333336,19.15833333333333
0.4150000065565109,0.21424323050583288,8.983333333333334,1.3666666666666665,5.666666666666666,10.008333333333333,9.488333333333333,52.150000000000006,27.383333333333333,20.475
0.3700000047683716,0.2326966380977146,9.033333333333335,1.3699999999999999,5.6416666666666675,10.683333333333334,9.751666666666667,52.64166666666667,26.858333333333334,20.525
0.36500000208616257,0.2097360978548487,9.025,1.375,5.633333333333333,10.916666666666668,9.801666666666666,54.075,25.083333333333336,20.825
0.3824999928474426,0.25989573215089645,9.45,1.3733333333333333,5.616666666666666,11.316666666666668,9.428333333333333,52.36666666666667,25.65,21.991666666666667
0.4024999961256981,0.2428917823328623,9.133333333333333,1.3725,5.641666666666667,11.308333333333334,9.2125,52.86666666666667,25.383333333333333,21.75
0.42125000059604645,0.22983610735750387,8.375,1.364166666666667,5.691666666666666,14.35,8.86,53.00833333333334,25.358333333333334,21.633333333333333
0.45250000059604645,0.20190290041174835,8.341666666666667,1.3575000000000002,5.741666666666666,18.1,8.463333333333335,53.09166666666667,25.34166666666667,21.575000000000003
0.45624999701976776,0.16561270603152084,8.85,1.37,5.758333333333333,14.375,8.241666666666667,52.8,26.03333333333333,21.15833333333333
0.4387499988079071,0.19934263953495324,8.975,1.3783333333333332,5.833333333333333,11.041666666666668,8.486666666666668,53.09166666666667,26.675000000000004,20.25
0.41999998688697815,0.20641083590953385,7.691666666666666,1.3875,5.7250000000000005,11.108333333333333,8.145,52.55833333333334,26.775,20.65
0.42249999940395355,0.2500161106607993,7.833333333333332,1.3949999999999998,5.716666666666667,10.358333333333333,7.868333333333333,51.8,26.03333333333333,22.15
0.4074999988079071,0.22569040191751194,7.95,1.3975,5.691666666666666,10.35,8.137500000000001,52.74999999999999,25.108333333333334,22.141666666666666
0.39249998331069946,0.2276731347270618,8.175,1.3975,5.816666666666666,10.65,8.228333333333333,53.474999999999994,24.65,21.875
0.41499999165534973,0.23488713455716054,7.491666666666667,1.3900000000000001,5.725,10.516666666666666,8.538333333333332,52.891666666666666,25.258333333333333,21.858333333333334
0.38732413408444755,0.239210522342457,7.134882747068676,1.3769974874371858,5.699999999999999,10.586264656616414,9.058283082077052,52.57093802345059,25.393718592964827,22.035343383584586
0.42500001192092896,0.22162667745723014,7.366666666666667,1.38,5.633333333333334,10.666666666666668,8.886666666666667,52.033333333333324,25.366666666666667,22.6
0.3499999940395355,0.2655020301769513,13.333333333333334,1.38,5.700000000000001,12.366666666666667,10.96,54.73333333333333,28.9,16.333333333333332
0.34360046869745103,0.21608773997278583,13.13107599699022,1.3723664409330323,5.7,11.940669676448458,10.920963130173062,55.420090293453725,28.586117381489842,15.98882618510158
0.36500000953674316,0.23161683751829443,11.341666666666667,1.3775,5.7,12.641666666666667,10.623333333333333,55.95,28.225,15.825
0.35999999940395355,0.2455790327931024,11.183333333333334,1.3766666666666665,5.7,13.083333333333332,11.610833333333334,56.95833333333333,26.616666666666664,16.441666666666666
